wavelength_nm,n,k,region,quality_flag
813,1.874654418228947,0.022529987647112833,aligned_derived,medium_confidence
814,1.874641767434083,0.022500146426667124,aligned_derived,medium_confidence
815,1.8746291637565393,0.022470386663713968,aligned_derived,medium_confidence
816,1.874616606962021,0.022440708016767986,aligned_derived,medium_confidence
817,1.8746040968176871,0.02241111014629565,aligned_derived,medium_confidence
818,1.8745916330921428,0.022381592714678936,aligned_derived,medium_confidence
819,1.8745792155554266,0.022352155386212692,aligned_derived,medium_confidence
820,1.8745668439789955,0.022322797827107253,aligned_derived,medium_confidence
821,1.8745545181357413,0.022293519705450918,aligned_derived,medium_confidence
822,1.8745422377999406,0.022264320691190023,aligned_derived,medium_confidence
823,1.8745300027472775,0.0222352004561577,aligned_derived,medium_confidence
824,1.874517812754818,0.022206158674017963,aligned_derived,medium_confidence
825,1.8745056676009875,0.022177195020272628,aligned_derived,medium_confidence
826,1.8744935670655838,0.02214830917223521,aligned_derived,medium_confidence
827,1.8744815109297726,0.022119500809034298,aligned_derived,medium_confidence
828,1.8744694989760398,0.0220907696116016,aligned_derived,medium_confidence
829,1.874457530988216,0.022062115262625814,aligned_derived,medium_confidence
830,1.8744456067514588,0.022033537446591395,aligned_derived,medium_confidence
831,1.8744337260522252,0.022005035849725192,aligned_derived,medium_confidence
832,1.8744218886782869,0.02197661016000865,aligned_derived,medium_confidence
833,1.8744100944187065,0.021948260067130708,aligned_derived,medium_confidence
834,1.8743983430638427,0.021919985262533238,aligned_derived,medium_confidence
835,1.874386634405316,0.021891785439345543,aligned_derived,medium_confidence
836,1.8743749682360145,0.021863660292403535,aligned_derived,medium_confidence
837,1.8743633443500807,0.02183560951821771,aligned_derived,medium_confidence
838,1.8743517625429318,0.02180763281497434,aligned_derived,medium_confidence
839,1.8743402226111838,0.021779729882521477,aligned_derived,medium_confidence
840,1.8743287243527138,0.021751900422359586,aligned_derived,medium_confidence
841,1.8743172675665978,0.021724144137619823,aligned_derived,medium_confidence
842,1.8743058520531364,0.02169646073306815,aligned_derived,medium_confidence
843,1.8742944776138395,0.021668849915081306,aligned_derived,medium_confidence
844,1.8742831440513872,0.02164131139163392,aligned_derived,medium_confidence
845,1.8742718511696719,0.02161384487230744,aligned_derived,medium_confidence
846,1.8742605987737555,0.02158645006824556,aligned_derived,medium_confidence
847,1.8742493866698586,0.021559126692187403,aligned_derived,medium_confidence
848,1.8742382146653715,0.0215318744584076,aligned_derived,medium_confidence
849,1.8742270825688372,0.021504693082753327,aligned_derived,medium_confidence
850,1.874215990189933,0.021477582282597777,aligned_derived,medium_confidence
851,1.874204937339482,0.021450541776834694,aligned_derived,medium_confidence
852,1.8741939238294394,0.021423571285886327,aligned_derived,medium_confidence
853,1.8741829494728623,0.02139667053169291,aligned_derived,medium_confidence
854,1.8741720140839389,0.02136983923767582,aligned_derived,medium_confidence
855,1.8741611174779385,0.021343077128734397,aligned_derived,medium_confidence
856,1.8741502594712478,0.021316383931276578,aligned_derived,medium_confidence
857,1.874139439881333,0.02128975937314996,aligned_derived,medium_confidence
858,1.8741286585267243,0.021263203183661095,aligned_derived,medium_confidence
859,1.87411791522706,0.021236715093585004,aligned_derived,medium_confidence
860,1.8741072098030158,0.02121029483510908,aligned_derived,medium_confidence
861,1.8740965420763167,0.021183942141865884,aligned_derived,medium_confidence
862,1.874085911869766,0.02115765674889097,aligned_derived,medium_confidence
863,1.8740753190071984,0.021131438392646522,aligned_derived,medium_confidence
864,1.8740647633134684,0.021105286810970767,aligned_derived,medium_confidence
865,1.8740542446144783,0.021079201743113986,aligned_derived,medium_confidence
866,1.874043762737147,0.02105318292968858,aligned_derived,medium_confidence
867,1.874033317509394,0.021027230112693827,aligned_derived,medium_confidence
868,1.8740229087601643,0.021001343035478987,aligned_derived,medium_confidence
869,1.87401253631937,0.020975521442750163,aligned_derived,medium_confidence
870,1.8740022000179564,0.020949765080558805,aligned_derived,medium_confidence
871,1.8739918996878284,0.020924073696287494,aligned_derived,medium_confidence
872,1.873981635161873,0.020898447038656804,aligned_derived,medium_confidence
873,1.873971406273946,0.020872884857676445,aligned_derived,medium_confidence
874,1.8739612128588852,0.02084738690469677,aligned_derived,medium_confidence
875,1.8739510547524598,0.020821952932351645,aligned_derived,medium_confidence
876,1.8739409317914053,0.020796582694564136,aligned_derived,medium_confidence
877,1.8739308438134004,0.020771275946544,aligned_derived,medium_confidence
878,1.8739207906570778,0.020746032444778326,aligned_derived,medium_confidence
879,1.8739107721619521,0.02072085194702394,aligned_derived,medium_confidence
880,1.8739007881685295,0.020695734212266417,aligned_derived,medium_confidence
881,1.8738908385181792,0.020670679000785765,aligned_derived,medium_confidence
882,1.8738809230532174,0.02064568607406134,aligned_derived,medium_confidence
883,1.873871041616839,0.020620755194837883,aligned_derived,medium_confidence
884,1.8738611940531733,0.020595886127060974,aligned_derived,medium_confidence
885,1.87385138020721,0.020571078635906705,aligned_derived,medium_confidence
886,1.8738415999248386,0.020546332487760024,aligned_derived,medium_confidence
887,1.873831853052837,0.020521647450190507,aligned_derived,medium_confidence
888,1.8738221394388455,0.020497023291987555,aligned_derived,medium_confidence
889,1.8738124589313958,0.02047245978310475,aligned_derived,medium_confidence
890,1.8738028113798493,0.020447956694681486,aligned_derived,medium_confidence
891,1.8737931966344528,0.020423513799025704,aligned_derived,medium_confidence
892,1.8737836145462852,0.020399130869612415,aligned_derived,medium_confidence
893,1.8737740649672878,0.020374807681063988,aligned_derived,medium_confidence
894,1.8737645477502423,0.020350544009152195,aligned_derived,medium_confidence
895,1.8737550627487347,0.02032633963080356,aligned_derived,medium_confidence
896,1.8737456098172185,0.02030219432405163,aligned_derived,medium_confidence
897,1.8737361888109552,0.02027810786808066,aligned_derived,medium_confidence
898,1.8737269535105896,0.020254452123975936,aligned_derived,medium_confidence
899,1.873717709183626,0.019427256099778474,aligned_derived,medium_confidence
900,1.8737084874353542,0.01779656665662199,aligned_derived,medium_confidence
901,1.8736992880908776,0.015362372068292832,aligned_derived,medium_confidence
902,1.8736901109765853,0.012124660652298239,aligned_derived,medium_confidence
903,1.8736808028636298,0.008083107101532159,aligned_derived,medium_confidence
904,1.8736715564278197,0.004041553550766078,aligned_derived,medium_confidence
905,1.8736623406262405,0.0,aligned_derived,medium_confidence
906,1.8736531553237166,0.0,aligned_derived,medium_confidence
907,1.8736440003858166,0.0,aligned_derived,medium_confidence
908,1.8736348756788497,0.0,aligned_derived,medium_confidence
909,1.8736257810698593,0.0,aligned_derived,medium_confidence
910,1.87361671642662,0.0,aligned_derived,medium_confidence
911,1.8736076816176304,0.0,aligned_derived,medium_confidence
912,1.8735986765121104,0.0,aligned_derived,medium_confidence
913,1.8735897009799958,0.0,aligned_derived,medium_confidence
914,1.8735807548919332,0.0,aligned_derived,medium_confidence
915,1.8735718381192759,0.0,aligned_derived,medium_confidence
916,1.8735629505340787,0.0,aligned_derived,medium_confidence
917,1.8735540920090943,0.0,aligned_derived,medium_confidence
918,1.8735452624177673,0.0,aligned_derived,medium_confidence
919,1.873536461634231,0.0,aligned_derived,medium_confidence
920,1.8735276895333022,0.0,aligned_derived,medium_confidence
921,1.8735189459904769,0.0,aligned_derived,medium_confidence
922,1.873510230881926,0.0,aligned_derived,medium_confidence
923,1.873501544084491,0.0,aligned_derived,medium_confidence
924,1.8734928854756792,0.0,aligned_derived,medium_confidence
925,1.8734842549336597,0.0,aligned_derived,medium_confidence
926,1.8734756523372593,0.0,aligned_derived,medium_confidence
927,1.8734670775659577,0.0,aligned_derived,medium_confidence
928,1.8734585304998836,0.0,aligned_derived,medium_confidence
929,1.8734500110198111,0.0,aligned_derived,medium_confidence
930,1.8734415190071543,0.0,aligned_derived,medium_confidence
931,1.8734330543439641,0.0,aligned_derived,medium_confidence
932,1.873424616912924,0.0,aligned_derived,medium_confidence
933,1.8734162065973454,0.0,aligned_derived,medium_confidence
934,1.8734078232811644,0.0,aligned_derived,medium_confidence
935,1.8733994668489375,0.0,aligned_derived,medium_confidence
936,1.8733911371858372,0.0,aligned_derived,medium_confidence
937,1.8733828341776488,0.0,aligned_derived,medium_confidence
938,1.8733745577107657,0.0,aligned_derived,medium_confidence
939,1.8733663076721863,0.0,aligned_derived,medium_confidence
940,1.8733580839495094,0.0,aligned_derived,medium_confidence
941,1.873349886430931,0.0,aligned_derived,medium_confidence
942,1.8733417150052403,0.0,aligned_derived,medium_confidence
943,1.8733335695618154,0.0,aligned_derived,medium_confidence
944,1.8733254499906202,0.0,aligned_derived,medium_confidence
945,1.873317356182201,0.0,aligned_derived,medium_confidence
946,1.8733092880276816,0.0,aligned_derived,medium_confidence
947,1.8733012454187605,0.0,aligned_derived,medium_confidence
948,1.8732932282477077,0.0,aligned_derived,medium_confidence
949,1.8732852364073596,0.0,aligned_derived,medium_confidence
950,1.8732772697911169,0.0,aligned_derived,medium_confidence
951,1.8732693282929405,0.0,aligned_derived,medium_confidence
952,1.8732614118073474,0.0,aligned_derived,medium_confidence
953,1.8732535202294083,0.0,aligned_derived,medium_confidence
954,1.8732456534547433,0.0,aligned_derived,medium_confidence
955,1.8732378113795187,0.0,aligned_derived,medium_confidence
956,1.8732299939004438,0.0,aligned_derived,medium_confidence
957,1.873222200914767,0.0,aligned_derived,medium_confidence
958,1.8732144323202726,0.0,aligned_derived,medium_confidence
959,1.8732066880152782,0.0,aligned_derived,medium_confidence
960,1.87319896789863,0.0,aligned_derived,medium_confidence
961,1.8731912718697006,0.0,aligned_derived,medium_confidence
962,1.8731835998283852,0.0,aligned_derived,medium_confidence
963,1.8731759516750983,0.0,aligned_derived,medium_confidence
964,1.8731683273107713,0.0,aligned_derived,medium_confidence
965,1.873160726636848,0.0,aligned_derived,medium_confidence
966,1.8731531495552824,0.0,aligned_derived,medium_confidence
967,1.8731455959685348,0.0,aligned_derived,medium_confidence
968,1.8731380657795695,0.0,aligned_derived,medium_confidence
969,1.8731305588918512,0.0,aligned_derived,medium_confidence
970,1.8731230752093417,0.0,aligned_derived,medium_confidence
971,1.8731156146364973,0.0,aligned_derived,medium_confidence
972,1.8731081770782654,0.0,aligned_derived,medium_confidence
973,1.8731007624400815,0.0,aligned_derived,medium_confidence
974,1.8730933706278665,0.0,aligned_derived,medium_confidence
975,1.8730860015480237,0.0,aligned_derived,medium_confidence
976,1.873078655107435,0.0,aligned_derived,medium_confidence
977,1.8730713312134593,0.0,aligned_derived,medium_confidence
978,1.8730640297739283,0.0,aligned_derived,medium_confidence
979,1.8730567506971445,0.0,aligned_derived,medium_confidence
980,1.8730494938918782,0.0,aligned_derived,medium_confidence
981,1.873042259267364,0.0,aligned_derived,medium_confidence
982,1.8730350467332988,0.0,aligned_derived,medium_confidence
983,1.8730278561998381,0.0,aligned_derived,medium_confidence
984,1.8730206875775943,0.0,aligned_derived,medium_confidence
985,1.873013540777633,0.0,aligned_derived,medium_confidence
986,1.8730064157114705,0.0,aligned_derived,medium_confidence
987,1.8729993122910713,0.0,aligned_derived,medium_confidence
988,1.8729922304288449,0.0,aligned_derived,medium_confidence
989,1.8729851700376436,0.0,aligned_derived,medium_confidence
990,1.8729781310307598,0.0,aligned_derived,medium_confidence
991,1.872971113321923,0.0,aligned_derived,medium_confidence
992,1.872964116825297,0.0,aligned_derived,medium_confidence
993,1.872957141455478,0.0,aligned_derived,medium_confidence
994,1.8729501871274916,0.0,aligned_derived,medium_confidence
995,1.8729432537567898,0.0,aligned_derived,medium_confidence
996,1.8729363412592492,0.0,aligned_derived,medium_confidence
997,1.8729294495511681,0.0,aligned_derived,medium_confidence
998,1.8729225785492634,0.0,aligned_derived,medium_confidence
999,1.8729157281706692,0.0,aligned_derived,medium_confidence
1000,1.8729088983329334,0.0,aligned_derived,medium_confidence
1001,1.872902088954016,0.0,aligned_derived,medium_confidence
1002,1.8728952999522854,0.0,aligned_derived,medium_confidence
1003,1.8728885312465176,0.0,aligned_derived,medium_confidence
1004,1.872881782755892,0.0,aligned_derived,medium_confidence
1005,1.8728750543999906,0.0,aligned_derived,medium_confidence
1006,1.872868346098795,0.0,aligned_derived,medium_confidence
1007,1.8728616577726829,0.0,aligned_derived,medium_confidence
1008,1.8728549893424278,0.0,aligned_derived,medium_confidence
1009,1.8728483407291954,0.0,aligned_derived,medium_confidence
1010,1.8728417118545408,0.0,aligned_derived,medium_confidence
1011,1.872835102640408,0.0,aligned_derived,medium_confidence
1012,1.8728285130091253,0.0,aligned_derived,medium_confidence
1013,1.872821942883405,0.0,aligned_derived,medium_confidence
1014,1.87281539218634,0.0,aligned_derived,medium_confidence
1015,1.8728088608414017,0.0,aligned_derived,medium_confidence
1016,1.8728023487724386,0.0,aligned_derived,medium_confidence
1017,1.8727958559036724,0.0,aligned_derived,medium_confidence
1018,1.8727893821596977,0.0,aligned_derived,medium_confidence
1019,1.8727829274654784,0.0,aligned_derived,medium_confidence
1020,1.8727764917463463,0.0,aligned_derived,medium_confidence
1021,1.8727700749279985,0.0,aligned_derived,medium_confidence
1022,1.8727636769364955,0.0,aligned_derived,medium_confidence
1023,1.8727572976982594,0.0,aligned_derived,medium_confidence
1024,1.8727509371400706,0.0,aligned_derived,medium_confidence
1025,1.872744595189067,0.0,aligned_derived,medium_confidence
1026,1.8727382717727414,0.0,aligned_derived,medium_confidence
1027,1.8727319668189397,0.0,aligned_derived,medium_confidence
1028,1.8727256802558576,0.0,aligned_derived,medium_confidence
1029,1.8727194120120407,0.0,aligned_derived,medium_confidence
1030,1.8727131620163804,0.0,aligned_derived,medium_confidence
1031,1.8727069301981134,0.0,aligned_derived,medium_confidence
1032,1.8727007164868186,0.0,aligned_derived,medium_confidence
1033,1.8726945208124162,0.0,aligned_derived,medium_confidence
1034,1.8726883431051644,0.0,aligned_derived,medium_confidence
1035,1.8726821832956586,0.0,aligned_derived,medium_confidence
1036,1.872676041314829,0.0,aligned_derived,medium_confidence
1037,1.8726699170939383,0.0,aligned_derived,medium_confidence
1038,1.8726638105645805,0.0,aligned_derived,medium_confidence
1039,1.8726577216586786,0.0,aligned_derived,medium_confidence
1040,1.872651650308483,0.0,aligned_derived,medium_confidence
1041,1.8726455964465685,0.0,aligned_derived,medium_confidence
1042,1.8726395600058339,0.0,aligned_derived,medium_confidence
1043,1.8726335409194996,0.0,aligned_derived,medium_confidence
1044,1.8726275391211056,0.0,aligned_derived,medium_confidence
1045,1.8726215545445095,0.0,aligned_derived,medium_confidence
1046,1.8726155871238848,0.0,aligned_derived,medium_confidence
1047,1.87260963679372,0.0,aligned_derived,medium_confidence
1048,1.8726037034888148,0.0,aligned_derived,medium_confidence
1049,1.8725977871442807,0.0,aligned_derived,medium_confidence
1050,1.8725918876955376,0.0,aligned_derived,medium_confidence
1051,1.872586005078312,0.0,aligned_derived,medium_confidence
1052,1.8725801392286365,0.0,aligned_derived,medium_confidence
1053,1.8725742900828468,0.0,aligned_derived,medium_confidence
1054,1.8725684575775805,0.0,aligned_derived,medium_confidence
1055,1.8725626416497758,0.0,aligned_derived,medium_confidence
1056,1.872556842236669,0.0,aligned_derived,medium_confidence
1057,1.872551059275793,0.0,aligned_derived,medium_confidence
1058,1.872545292704976,0.0,aligned_derived,medium_confidence
1059,1.8725395424623394,0.0,aligned_derived,medium_confidence
1060,1.8725338084862968,0.0,aligned_derived,medium_confidence
1061,1.8725280907155513,0.0,aligned_derived,medium_confidence
1062,1.872522389089095,0.0,aligned_derived,medium_confidence
1063,1.8725167035462065,0.0,aligned_derived,medium_confidence
1064,1.8725110340264497,0.0,aligned_derived,medium_confidence
1065,1.8725053804696719,0.0,aligned_derived,medium_confidence
1066,1.8724997428160028,0.0,aligned_derived,medium_confidence
1067,1.8724941210058523,0.0,aligned_derived,medium_confidence
1068,1.872488514979909,0.0,aligned_derived,medium_confidence
1069,1.8724829246791392,0.0,aligned_derived,medium_confidence
1070,1.8724773500447844,0.0,aligned_derived,medium_confidence
1071,1.8724717910183608,0.0,aligned_derived,medium_confidence
1072,1.8724662475416571,0.0,aligned_derived,medium_confidence
1073,1.8724607195567327,0.0,aligned_derived,medium_confidence
1074,1.8724552070059173,0.0,aligned_derived,medium_confidence
1075,1.872449709831808,0.0,aligned_derived,medium_confidence
1076,1.8724442279772695,0.0,aligned_derived,medium_confidence
1077,1.8724387613854305,0.0,aligned_derived,medium_confidence
1078,1.872433309999684,0.0,aligned_derived,medium_confidence
1079,1.872427873763685,0.0,aligned_derived,medium_confidence
1080,1.8724224526213498,0.0,aligned_derived,medium_confidence
1081,1.8724170465168528,0.0,aligned_derived,medium_confidence
1082,1.8724116553946273,0.0,aligned_derived,medium_confidence
1083,1.8724062791993628,0.0,aligned_derived,medium_confidence
1084,1.8724009178760035,0.0,aligned_derived,medium_confidence
1085,1.8723955713697473,0.0,aligned_derived,medium_confidence
1086,1.8723902396260446,0.0,aligned_derived,medium_confidence
1087,1.872384922590596,0.0,aligned_derived,medium_confidence
1088,1.8723796202093523,0.0,aligned_derived,medium_confidence
1089,1.8723743324285118,0.0,aligned_derived,medium_confidence
1090,1.8723690591945195,0.0,aligned_derived,medium_confidence
1091,1.8723638004540661,0.0,aligned_derived,medium_confidence
1092,1.8723585561540856,0.0,aligned_derived,medium_confidence
1093,1.8723533262417558,0.0,aligned_derived,medium_confidence
1094,1.8723481106644944,0.0,aligned_derived,medium_confidence
1095,1.8723429093699597,0.0,aligned_derived,medium_confidence
1096,1.8723377223060496,0.0,aligned_derived,medium_confidence
1097,1.8723325494208976,0.0,aligned_derived,medium_confidence
1098,1.8723273906628746,0.0,aligned_derived,medium_confidence
1099,1.872322245980586,0.0,aligned_derived,medium_confidence
1100,1.8723171153228702,0.0,aligned_derived,medium_confidence
